48738, 48764, 49078
48818, 49112, 48764
49078, 48764, 49112
49091, 48804, 49136
48540, 48868, 48804
49208, 49136, 48868
48804, 48868, 49136
47972, 48328, 48298
48672, 48628, 48328
48540, 48298, 48628
48328, 48628, 48298
49304, 49264, 48972
49208, 48932, 49264
48672, 48972, 48932
49264, 48932, 48972
48540, 48628, 48868
48672, 48932, 48628
49208, 48868, 48932
48628, 48932, 48868
48150, 48420, 48088
48738, 48392, 48420
48044, 48088, 48392
48420, 48392, 48088
49304, 48972, 49030
48672, 48702, 48972
48738, 49030, 48702
48972, 48702, 49030
47972, 48012, 48328
48044, 48360, 48012
48672, 48328, 48360
48012, 48360, 48328
48738, 48702, 48392
48672, 48360, 48702
48044, 48392, 48360
48702, 48360, 48392
47104, 47500, 47136
47862, 47508, 47500
47150, 47136, 47508
47500, 47508, 47136
48558, 48256, 48242
47900, 47884, 48256
47862, 48242, 47884
48256, 47884, 48242
47194, 47176, 47548
47150, 47532, 47176
47900, 47548, 47532
47176, 47532, 47548
47862, 47884, 47508
47900, 47532, 47884
47150, 47508, 47532
47884, 47532, 47508
49876, 49566, 49574
49224, 49234, 49566
49240, 49574, 49234
49566, 49234, 49574
48548, 48562, 48886
48578, 48890, 48562
49224, 48886, 48890
48562, 48890, 48886
48558, 48898, 48570
49240, 48906, 48898
48578, 48570, 48906
48898, 48906, 48570
49224, 48890, 49234
48578, 48906, 48890
49240, 49234, 48906
48890, 48906, 49234
47144, 47168, 47516
47184, 47540, 47168
47876, 47516, 47540
47168, 47540, 47516
47194, 47564, 47202
47908, 47556, 47564
47184, 47202, 47556
47564, 47556, 47202
48548, 48232, 48246
47876, 47892, 48232
47908, 48246, 47892
48232, 47892, 48246
47184, 47556, 47540
47908, 47892, 47556
47876, 47540, 47892
47556, 47892, 47540
48558, 48570, 48256
48578, 48270, 48570
47900, 48256, 48270
48570, 48270, 48256
48548, 48246, 48562
47908, 48262, 48246
48578, 48562, 48262
48246, 48262, 48562
47194, 47548, 47564
47900, 47916, 47548
47908, 47564, 47916
47548, 47916, 47564
48578, 48262, 48270
47908, 47916, 48262
47900, 48270, 47916
48262, 47916, 48270
52144, 51864, 51888
51582, 51596, 51864
51628, 51888, 51596
51864, 51596, 51888
50976, 50984, 51272
51024, 51296, 50984
51582, 51272, 51296
50984, 51296, 51272
51056, 51342, 51048
51628, 51320, 51342
51024, 51048, 51320
51342, 51320, 51048
51582, 51296, 51596
51024, 51320, 51296
51628, 51596, 51320
51296, 51320, 51596
49732, 49748, 50056
49772, 50072, 49748
50376, 50056, 50072
49748, 50072, 50056
49812, 50112, 49798
50416, 50096, 50112
49772, 49798, 50096
50112, 50096, 49798
50976, 50676, 50708
50376, 50400, 50676
50416, 50708, 50400
50676, 50400, 50708
49772, 50096, 50072
50416, 50400, 50096
50376, 50072, 50400
50096, 50400, 50072
49876, 50176, 49868
50480, 50160, 50176
49852, 49868, 50160
50176, 50160, 49868
51056, 50782, 50788
50456, 50464, 50782
50480, 50788, 50464
50782, 50464, 50788
49812, 49820, 50128
49852, 50144, 49820
50456, 50128, 50144
49820, 50144, 50128
50480, 50464, 50160
50456, 50144, 50464
49852, 50160, 50144
50464, 50144, 50160
50976, 50708, 50984
50416, 50748, 50708
51024, 50984, 50748
50708, 50748, 50984
49812, 50128, 50112
50456, 50440, 50128
50416, 50112, 50440
50128, 50440, 50112
51056, 51048, 50782
51024, 50764, 51048
50456, 50782, 50764
51048, 50764, 50782
50416, 50440, 50748
50456, 50764, 50440
51024, 50748, 50764
50440, 50764, 50748
47004, 47016, 47376
47040, 47396, 47016
47744, 47376, 47396
47016, 47396, 47376
47072, 47428, 47048
47780, 47412, 47428
47040, 47048, 47412
47428, 47412, 47048
48400, 48060, 48080
47744, 47756, 48060
47780, 48080, 47756
48060, 47756, 48080
47040, 47412, 47396
47780, 47756, 47412
47744, 47396, 47756
47412, 47756, 47396
47144, 47492, 47112
47836, 47476, 47492
47096, 47112, 47476
47492, 47476, 47112
48484, 48168, 48184
47812, 47830, 48168
47836, 48184, 47830
48168, 47830, 48184
47072, 47088, 47452
47096, 47460, 47088
47812, 47452, 47460
47088, 47460, 47452
47836, 47830, 47476
47812, 47460, 47830
47096, 47476, 47460
47830, 47460, 47476
49732, 49406, 49428
49096, 49118, 49406
49128, 49428, 49118
49406, 49118, 49428
48400, 48428, 48756
48444, 48772, 48428
49096, 48756, 48772
48428, 48772, 48756
48484, 48814, 48468
49128, 48780, 48814
48444, 48468, 48780
48814, 48780, 48468
49096, 48772, 49118
48444, 48780, 48772
49128, 49118, 48780
48772, 48780, 49118
47072, 47452, 47428
47812, 47788, 47452
47780, 47428, 47788
47452, 47788, 47428
48484, 48468, 48168
48444, 48126, 48468
47812, 48168, 48126
48468, 48126, 48168
48400, 48080, 48428
47780, 48112, 48080
48444, 48428, 48112
48080, 48112, 48428
47812, 48126, 47788
48444, 48112, 48126
47780, 47788, 48112
48126, 48112, 47788
49876, 49868, 49566
49852, 49560, 49868
49224, 49566, 49560
49868, 49560, 49566
49812, 49528, 49820
49200, 49546, 49528
49852, 49820, 49546
49528, 49546, 49820
48548, 48886, 48876
49224, 49216, 48886
49200, 48876, 49216
48886, 49216, 48876
49852, 49546, 49560
49200, 49216, 49546
49224, 49560, 49216
49546, 49216, 49560
49732, 49428, 49748
49128, 49452, 49428
49772, 49748, 49452
49428, 49452, 49748
48484, 48828, 48814
49176, 49160, 48828
49128, 48814, 49160
48828, 49160, 48814
49812, 49798, 49512
49772, 49504, 49798
49176, 49512, 49504
49798, 49504, 49512
49128, 49160, 49452
49176, 49504, 49160
49772, 49452, 49504
49160, 49504, 49452
47144, 47516, 47492
47876, 47852, 47516
47836, 47492, 47852
47516, 47852, 47492
48548, 48534, 48232
48508, 48216, 48534
47876, 48232, 48216
48534, 48216, 48232
48484, 48184, 48500
47836, 48200, 48184
48508, 48500, 48200
48184, 48200, 48500
47876, 48216, 47852
48508, 48200, 48216
47836, 47852, 48200
48216, 48200, 47852
49812, 49512, 49528
49176, 49186, 49512
49200, 49528, 49186
49512, 49186, 49528
48484, 48500, 48828
48508, 48844, 48500
49176, 48828, 48844
48500, 48844, 48828
48548, 48876, 48534
49200, 48860, 48876
48508, 48534, 48860
48876, 48860, 48534
49176, 48844, 49186
48508, 48860, 48844
49200, 49186, 48860
48844, 48860, 49186
51559, 51288, 51604
51080, 51368, 51288
51660, 51604, 51368
51288, 51368, 51604
50544, 50868, 50828
51180, 51128, 50868
51080, 50828, 51128
50868, 51128, 50828
51756, 51700, 51464
51660, 51408, 51700
51180, 51464, 51408
51700, 51408, 51464
51080, 51128, 51368
51180, 51408, 51128
51660, 51368, 51408
51128, 51408, 51368
49476, 49790, 49740
50120, 50064, 49790
50020, 49740, 50064
49790, 50064, 49740
50772, 50700, 50448
50644, 50392, 50700
50120, 50448, 50392
50700, 50392, 50448
50544, 50296, 50600
50020, 50346, 50296
50644, 50600, 50346
50296, 50346, 50600
50120, 50392, 50064
50644, 50346, 50392
50020, 50064, 50346
50392, 50346, 50064
51956, 51932, 51650
51856, 51610, 51932
51358, 51650, 51610
51932, 51610, 51650
51756, 51528, 51796
51266, 51572, 51528
51856, 51796, 51572
51528, 51572, 51796
50772, 51062, 51000
51358, 51312, 51062
51266, 51000, 51312
51062, 51312, 51000
51856, 51572, 51610
51266, 51312, 51572
51358, 51610, 51312
51572, 51312, 51610
50544, 50600, 50868
50644, 50908, 50600
51180, 50868, 50908
50600, 50908, 50868
50772, 51000, 50700
51266, 50946, 51000
50644, 50700, 50946
51000, 50946, 50700
51756, 51464, 51528
51180, 51220, 51464
51266, 51528, 51220
51464, 51220, 51528
50644, 50946, 50908
51266, 51220, 50946
51180, 50908, 51220
50946, 51220, 50908
47004, 47376, 47360
47744, 47716, 47376
47684, 47360, 47716
47376, 47716, 47360
48400, 48384, 48060
48370, 48036, 48384
47744, 48060, 48036
48384, 48036, 48060
48322, 47998, 48336
47684, 48020, 47998
48370, 48336, 48020
47998, 48020, 48336
47744, 48036, 47716
48370, 48020, 48036
47684, 47716, 48020
48036, 48020, 47716
49732, 49712, 49406
49680, 49382, 49712
49096, 49406, 49382
49712, 49382, 49406
49640, 49328, 49656
49044, 49352, 49328
49680, 49656, 49352
49328, 49352, 49656
48400, 48756, 48728
49096, 49084, 48756
49044, 48728, 49084
48756, 49084, 48728
49680, 49352, 49382
49044, 49084, 49352
49096, 49382, 49084
49352, 49084, 49382
49476, 49194, 49534
48926, 49256, 49194
49584, 49534, 49256
49194, 49256, 49534
48322, 48664, 48636
48978, 48956, 48664
48926, 48636, 48956
48664, 48956, 48636
49640, 49608, 49312
49584, 49288, 49608
48978, 49312, 49288
49608, 49288, 49312
48926, 48956, 49256
48978, 49288, 48956
49584, 49256, 49288
48956, 49288, 49256
48400, 48728, 48384
49044, 48720, 48728
48370, 48384, 48720
48728, 48720, 48384
49640, 49312, 49328
48978, 49006, 49312
49044, 49328, 49006
49312, 49006, 49328
48322, 48336, 48664
48370, 48690, 48336
48978, 48664, 48690
48336, 48690, 48664
49044, 49006, 48720
48978, 48690, 49006
48370, 48720, 48690
49006, 48690, 48720
52144, 52128, 51864
52104, 51848, 52128
51582, 51864, 51848
52128, 51848, 51864
52060, 51788, 52076
51554, 51826, 51788
52104, 52076, 51826
51788, 51826, 52076
50976, 51272, 51256
51582, 51564, 51272
51554, 51256, 51564
51272, 51564, 51256
52104, 51826, 51848
51554, 51564, 51826
51582, 51848, 51564
51826, 51564, 51848
51956, 51676, 51972
51416, 51708, 51676
52004, 51972, 51708
51676, 51708, 51972
50876, 51196, 51164
51488, 51456, 51196
51416, 51164, 51456
51196, 51456, 51164
52060, 52036, 51772
52004, 51740, 52036
51488, 51772, 51740
52036, 51740, 51772
51416, 51456, 51708
51488, 51740, 51456
52004, 51708, 51740
51456, 51740, 51708
49732, 50056, 50028
50376, 50360, 50056
50340, 50028, 50360
50056, 50360, 50028
50976, 50952, 50676
50932, 50654, 50952
50376, 50676, 50654
50952, 50654, 50676
50876, 50608, 50916
50340, 50624, 50608
50932, 50916, 50624
50608, 50624, 50916
50376, 50654, 50360
50932, 50624, 50654
50340, 50360, 50624
50654, 50624, 50360
52060, 51772, 51788
51488, 51520, 51772
51554, 51788, 51520
51772, 51520, 51788
50876, 50916, 51196
50932, 51228, 50916
51488, 51196, 51228
50916, 51228, 51196
50976, 51256, 50952
51554, 51236, 51256
50932, 50952, 51236
51256, 51236, 50952
51488, 51228, 51520
50932, 51236, 51228
51554, 51520, 51236
51228, 51236, 51520
49476, 49534, 49790
49584, 49860, 49534
50120, 49790, 49860
49534, 49860, 49790
49640, 49938, 49608
50210, 49900, 49938
49584, 49608, 49900
49938, 49900, 49608
50772, 50448, 50488
50120, 50186, 50448
50210, 50488, 50186
50448, 50186, 50488
49584, 49900, 49860
50210, 50186, 49900
50120, 49860, 50186
49900, 50186, 49860
49732, 50028, 49712
50340, 50012, 50028
49680, 49712, 50012
50028, 50012, 49712
50876, 50568, 50608
50272, 50312, 50568
50340, 50608, 50312
50568, 50312, 50608
49640, 49656, 49972
49680, 49988, 49656
50272, 49972, 49988
49656, 49988, 49972
50340, 50312, 50012
50272, 49988, 50312
49680, 50012, 49988
50312, 49988, 50012
51956, 51650, 51676
51358, 51384, 51650
51416, 51676, 51384
51650, 51384, 51676
50772, 50804, 51062
50836, 51094, 50804
51358, 51062, 51094
50804, 51094, 51062
50876, 51164, 50852
51416, 51156, 51164
50836, 50852, 51156
51164, 51156, 50852
51358, 51094, 51384
50836, 51156, 51094
51416, 51384, 51156
51094, 51156, 51384
49640, 49972, 49938
50272, 50230, 49972
50210, 49938, 50230
49972, 50230, 49938
50876, 50852, 50568
50836, 50536, 50852
50272, 50568, 50536
50852, 50536, 50568
50772, 50488, 50804
50210, 50520, 50488
50836, 50804, 50520
50488, 50520, 50804
50272, 50536, 50230
50836, 50520, 50536
50210, 50230, 50520
50536, 50520, 50230
32705, 33280, 33272
33788, 33780, 33280
33772, 33272, 33780
33280, 33780, 33272
34792, 34784, 34292
34776, 34284, 34784
33788, 34292, 34284
34784, 34284, 34292
34760, 34268, 34768
33772, 34276, 34268
34776, 34768, 34276
34268, 34276, 34768
33788, 34284, 33780
34776, 34276, 34284
33772, 33780, 34276
34284, 34276, 33780
36752, 36744, 36268
36736, 36260, 36744
35780, 36268, 36260
36744, 36260, 36268
36720, 36244, 36728
35762, 36250, 36244
36736, 36728, 36250
36244, 36250, 36728
34792, 35288, 35280
35780, 35772, 35288
35762, 35280, 35772
35288, 35772, 35280
36736, 36250, 36260
35762, 35772, 36250
35780, 36260, 35772
36250, 35772, 36260
36688, 36212, 36696
35732, 36220, 36212
36704, 36696, 36220
36212, 36220, 36696
34760, 35256, 35248
35748, 35742, 35256
35732, 35248, 35742
35256, 35742, 35248
36720, 36712, 36236
36704, 36228, 36712
35748, 36236, 36228
36712, 36228, 36236
35732, 35742, 36220
35748, 36228, 35742
36704, 36220, 36228
35742, 36228, 36220
34792, 35280, 34784
35762, 35272, 35280
34776, 34784, 35272
35280, 35272, 34784
36720, 36236, 36244
35748, 35756, 36236
35762, 36244, 35756
36236, 35756, 36244
34760, 34768, 35256
34776, 35264, 34768
35748, 35256, 35264
34768, 35264, 35256
35762, 35756, 35272
35748, 35264, 35756
34776, 35272, 35264
35756, 35264, 35272
40516, 40500, 40042
40484, 40032, 40500
39576, 40042, 40032
40500, 40032, 40042
40452, 40004, 40468
39556, 40016, 40004
40484, 40468, 40016
40004, 40016, 40468
38648, 39112, 39104
39576, 39566, 39112
39556, 39104, 39566
39112, 39566, 39104
40484, 40016, 40032
39556, 39566, 40016
39576, 40032, 39566
40016, 39566, 40032
40416, 39970, 40424
39522, 39980, 39970
40432, 40424, 39980
39970, 39980, 40424
38616, 39080, 39070
39540, 39532, 39080
39522, 39070, 39532
39080, 39532, 39070
40452, 40440, 39998
40432, 39988, 40440
39540, 39998, 39988
40440, 39988, 39998
39522, 39532, 39980
39540, 39988, 39532
40432, 39980, 39988
39532, 39988, 39980
36752, 37234, 37224
37710, 37698, 37234
37692, 37224, 37698
37234, 37698, 37224
38648, 38640, 38180
38632, 38170, 38640
37710, 38180, 38170
38640, 38170, 38180
38616, 38156, 38624
37692, 38164, 38156
38632, 38624, 38164
38156, 38164, 38624
37710, 38170, 37698
38632, 38164, 38170
37692, 37698, 38164
38170, 38164, 37698
40452, 39998, 40004
39540, 39550, 39998
39556, 40004, 39550
39998, 39550, 40004
38616, 38624, 39080
38632, 39090, 38624
39540, 39080, 39090
38624, 39090, 39080
38648, 39104, 38640
39556, 39096, 39104
38632, 38640, 39096
39104, 39096, 38640
39540, 39090, 39550
38632, 39096, 39090
39556, 39550, 39096
39090, 39096, 39550
40288, 39872, 40320
39460, 39916, 39872
40368, 40320, 39916
39872, 39916, 40320
38552, 39018, 39008
39476, 39468, 39018
39460, 39008, 39468
39018, 39468, 39008
40384, 40376, 39932
40368, 39922, 40376
39476, 39932, 39922
40376, 39922, 39932
39460, 39468, 39916
39476, 39922, 39468
40368, 39916, 39922
39468, 39922, 39916
36688, 37166, 37158
37644, 37636, 37166
37628, 37158, 37636
37166, 37636, 37158
38584, 38576, 38116
38568, 38108, 38576
37644, 38116, 38108
38576, 38108, 38116
38552, 38092, 38560
37628, 38100, 38092
38568, 38560, 38100
38092, 38100, 38560
37644, 38108, 37636
38568, 38100, 38108
37628, 37636, 38100
38108, 38100, 37636
40416, 40408, 39962
40400, 39954, 40408
39510, 39962, 39954
40408, 39954, 39962
40384, 39940, 40392
39492, 39948, 39940
40400, 40392, 39948
39940, 39948, 40392
38584, 39050, 39040
39510, 39498, 39050
39492, 39040, 39498
39050, 39498, 39040
40400, 39948, 39954
39492, 39498, 39948
39510, 39954, 39498
39948, 39498, 39954
38552, 38560, 39018
38568, 39024, 38560
39476, 39018, 39024
38560, 39024, 39018
38584, 39040, 38576
39492, 39032, 39040
38568, 38576, 39032
39040, 39032, 38576
40384, 39932, 39940
39476, 39484, 39932
39492, 39940, 39484
39932, 39484, 39940
38568, 39032, 39024
39492, 39484, 39032
39476, 39024, 39484
39032, 39484, 39024
36752, 37224, 36744
37692, 37216, 37224
36736, 36744, 37216
37224, 37216, 36744
38616, 38150, 38156
37678, 37684, 38150
37692, 38156, 37684
38150, 37684, 38156
36720, 36728, 37200
36736, 37210, 36728
37678, 37200, 37210
36728, 37210, 37200
37692, 37684, 37216
37678, 37210, 37684
36736, 37216, 37210
37684, 37210, 37216
40416, 39962, 39970
39510, 39514, 39962
39522, 39970, 39514
39962, 39514, 39970
38584, 38592, 39050
38600, 39054, 38592
39510, 39050, 39054
38592, 39054, 39050
38616, 39070, 38610
39522, 39066, 39070
38600, 38610, 39066
39070, 39066, 38610
39510, 39054, 39514
38600, 39066, 39054
39522, 39514, 39066
39054, 39066, 39514
36688, 36696, 37166
36704, 37176, 36696
37644, 37166, 37176
36696, 37176, 37166
36720, 37192, 36712
37660, 37184, 37192
36704, 36712, 37184
37192, 37184, 36712
38584, 38116, 38124
37644, 37652, 38116
37660, 38124, 37652
38116, 37652, 38124
36704, 37184, 37176
37660, 37652, 37184
37644, 37176, 37652
37184, 37652, 37176
38616, 38610, 38150
38600, 38138, 38610
37678, 38150, 38138
38610, 38138, 38150
38584, 38124, 38592
37660, 38132, 38124
38600, 38592, 38132
38124, 38132, 38592
36720, 37200, 37192
37678, 37668, 37200
37660, 37192, 37668
37200, 37668, 37192
38600, 38132, 38138
37660, 37668, 38132
37678, 38138, 37668
38132, 37668, 38138
47104, 47136, 46720
47150, 46742, 47136
46340, 46720, 46742
47136, 46742, 46720
47194, 46782, 47176
46390, 46768, 46782
47150, 47176, 46768
46782, 46768, 47176
45564, 45956, 45982
46340, 46356, 45956
46390, 45982, 46356
45956, 46356, 45982
47150, 46768, 46742
46390, 46356, 46768
46340, 46742, 46356
46768, 46356, 46742
47144, 46776, 47168
46412, 46794, 46776
47184, 47168, 46794
46776, 46794, 47168
45640, 46044, 46038
46430, 46422, 46044
46412, 46038, 46422
46044, 46422, 46038
47194, 47202, 46802
47184, 46810, 47202
46430, 46802, 46810
47202, 46810, 46802
46412, 46422, 46794
46430, 46810, 46422
47184, 46794, 46810
46422, 46810, 46794
43996, 44404, 44428
44784, 44808, 44404
44832, 44428, 44808
44404, 44808, 44428
45564, 45584, 45174
45616, 45188, 45584
44784, 45174, 45188
45584, 45188, 45174
45640, 45244, 45630
44832, 45204, 45244
45616, 45630, 45204
45244, 45204, 45630
44784, 45188, 44808
45616, 45204, 45188
44832, 44808, 45204
45188, 45204, 44808
47194, 46802, 46782
46430, 46406, 46802
46390, 46782, 46406
46802, 46406, 46782
45640, 45630, 46044
45616, 46022, 45630
46430, 46044, 46022
45630, 46022, 46044
45564, 45982, 45584
46390, 46006, 45982
45616, 45584, 46006
45982, 46006, 45584
46430, 46022, 46406
45616, 46006, 46022
46390, 46406, 46006
46022, 46006, 46406
47004, 46628, 47016
46248, 46644, 46628
47040, 47016, 46644
46628, 46644, 47016
